  1998      4     13 5.480000e+00
  1998      4     14 5.150000e+00
  1998      4     15 4.910000e+00
  1998      4     16 4.670000e+00
  1998      4     17 4.580000e+00
  1998      4     18 4.680000e+00
  1998      4     19 5.460000e+00
  1998      4     20 5.090000e+00
  1998      4     21 4.980000e+00
  1998      4     22 5.620000e+00
  1998      4     23 6.420000e+00
  1998      4     24 7.070000e+00
  1998      4     25 6.470000e+00
  1998      4     26 5.930000e+00
  1998      4     27 6.620000e+00
  1998      4     28 7.230000e+00
  1998      4     29 9.200000e+00
  1998      4     30 1.190000e+01
  1998      5      1 1.540000e+01
  1998      5      2 1.670000e+01
  1998      5      3 1.530000e+01
  1998      5      4 1.410000e+01
  1998      5      5 1.470000e+01
  1998      5      6 1.440000e+01
  1998      5      7 1.250000e+01
  1998      5      8 1.060000e+01
  1998      5      9 8.620000e+00
  1998      5     10 7.860000e+00
  1998      5     11 7.320000e+00
  1998      5     12 6.820000e+00
  1998      5     13 7.260000e+00
  1998      5     14 6.950000e+00
  1998      5     15 6.200000e+00
  1998      5     16 5.550000e+00
  1998      5     17 4.780000e+00
  1998      5     18 4.580000e+00
  1998      5     19 4.630000e+00
  1998      5     20 4.700000e+00
  1998      5     21 5.220000e+00
  1998      5     22 5.710000e+00
  1998      5     23 5.200000e+00
  1998      5     24 6.120000e+00
  1998      5     25 6.510000e+00
  1998      5     26 5.460000e+00
  1998      5     27 8.170000e+00
  1998      5     28 8.540000e+00
  1998      5     29 6.360000e+00
  1998      5     30 6.100000e+00
  1998      5     31 6.610000e+00
  1998      6      1 7.090000e+00
  1998      6      2 6.030000e+00
  1998      6      3 5.940000e+00
  1998      6      4 5.520000e+00
  1998      6      5 5.480000e+00
  1998      6      6 5.130000e+00
  1998      6      7 5.130000e+00
  1998      6      8 5.010000e+00
  1998      6      9 4.870000e+00
  1998      6     10 5.780000e+00
  1998      6     11 5.310000e+00
  1998      6     12 4.290000e+00
  1998      6     13 3.880000e+00
  1998      6     14 3.690000e+00
  1998      6     15 3.440000e+00
  1998      6     16 3.100000e+00
  1998      6     17 2.900000e+00
  1998      6     18 2.730000e+00
  1998      6     19 2.850000e+00
  1998      6     20 2.950000e+00
  1998      6     21 3.010000e+00
  1998      6     22 3.010000e+00
  1998      6     23 2.970000e+00
  1998      6     24 3.130000e+00
  1998      6     25 3.350000e+00
  1998      6     26 3.470000e+00
  1998      6     27 3.140000e+00
  1998      6     28 2.750000e+00
  1998      6     29 2.150000e+00
  1998      6     30 1.870000e+00
  1998      7      1 1.640000e+00
  1998      7      2 1.580000e+00
  1998      7      3 1.760000e+00
  1998      7      4 2.650000e+00
  1998      7      5 2.990000e+00
  1998      7      6 2.630000e+00
  1998      7      7 2.330000e+00
  1998      7      8 2.070000e+00
  1998      7      9 1.790000e+00
  1998      7     10 1.560000e+00
  1998      7     11 1.430000e+00
  1998      7     12 1.450000e+00
  1998      7     13 1.480000e+00
  1998      7     14 1.490000e+00
  1998      7     15 2.860000e+00
  1998      7     16 2.590000e+00
  1998      7     17 2.610000e+00
  1998      7     18 2.300000e+00
  1998      7     19 1.900000e+00
  1998      7     20 1.570000e+00
  1998      7     21 1.400000e+00
  1998      7     22 1.220000e+00
  1998      7     23 1.060000e+00
  1998      7     24 9.360000e-01
  1998      7     25 8.430000e-01
  1998      7     26 7.900000e-01
  1998      7     27 7.530000e-01
  1998      7     28 7.240000e-01
  1998      7     29 7.390000e-01
  1998      7     30 7.480000e-01
  1998      7     31 7.320000e-01
  1998      8      1 7.160000e-01
  1998      8      2 6.990000e-01
  1998      8      3 6.520000e-01
  1998      8      4 5.970000e-01
  1998      8      5 5.940000e-01
  1998      8      6 5.710000e-01
  1998      8      7 5.340000e-01
  1998      8      8 5.030000e-01
  1998      8      9 4.520000e-01
  1998      8     10 5.310000e-01
  1998      8     11 4.520000e-01
  1998      8     12 3.980000e-01
  1998      8     13 3.790000e-01
  1998      8     14 2.820000e-01
  1998      8     15 2.490000e-01
  1998      8     16 2.770000e-01
  1998      8     17 4.080000e-01
  1998      8     18 4.780000e-01
  1998      8     19 4.110000e-01
  1998      8     20 3.500000e-01
  1998      8     21 3.160000e-01
  1998      8     22 2.810000e-01
  1998      8     23 2.680000e-01
  1998      8     24 2.730000e-01
  1998      8     25 2.560000e-01
  1998      8     26 2.460000e-01
  1998      8     27 2.280000e-01
  1998      8     28 2.160000e-01
  1998      8     29 2.090000e-01
  1998      8     30 1.960000e-01
  1998      8     31 1.900000e-01
  1998      9      1 1.870000e-01
  1998      9      2 1.910000e-01
  1998      9      3 1.730000e-01
  1998      9      4 1.920000e-01
  1998      9      5 1.870000e-01
  1998      9      6 1.820000e-01
  1998      9      7 1.700000e-01
  1998      9      8 1.880000e-01
  1998      9      9 2.000000e-01
  1998      9     10 1.990000e-01
  1998      9     11 2.070000e-01
  1998      9     12 4.140000e-01
  1998      9     13 8.820000e-01
  1998      9     14 8.740000e-01
  1998      9     15 7.090000e-01
  1998      9     16 5.180000e-01
  1998      9     17 4.290000e-01
  1998      9     18 7.110000e-01
  1998      9     19 6.320000e-01
  1998      9     20 4.920000e-01
  1998      9     21 3.650000e-01
  1998      9     22 3.060000e-01
  1998      9     23 2.460000e-01
  1998      9     24 2.220000e-01
  1998      9     25 2.290000e-01
  1998      9     26 2.090000e-01
  1998      9     27 1.960000e-01
  1998      9     28 2.070000e-01
  1998      9     29 2.060000e-01
  1998      9     30 2.040000e-01
  1998     10      1 2.140000e-01
  1998     10      2 3.580000e-01
  1998     10      3 4.430000e-01
  1998     10      4 4.490000e-01
  1998     10      5 4.320000e-01
  1998     10      6 4.830000e-01
  1998     10      7 6.580000e-01
  1998     10      8 7.920000e-01
  1998     10      9 1.130000e+00
  1998     10     10 1.720000e+00
  1998     10     11 1.360000e+00
  1998     10     12 5.700000e+00
  1998     10     13 9.170000e+00
  1998     10     14 6.960000e+00
  1998     10     15 4.440000e+00
  1998     10     16 3.300000e+00
  1998     10     17 4.070000e+00
  1998     10     18 5.230000e+00
  1998     10     19 3.840000e+00
  1998     10     20 3.110000e+00
  1998     10     21 2.580000e+00
  1998     10     22 2.230000e+00
  1998     10     23 1.960000e+00
  1998     10     24 1.780000e+00
  1998     10     25 1.580000e+00
  1998     10     26 1.540000e+00
  1998     10     27 1.390000e+00
  1998     10     28 1.420000e+00
  1998     10     29 1.340000e+00
  1998     10     30 1.370000e+00
  1998     10     31 1.420000e+00
  1998     11      1 2.870000e+00
  1998     11      2 3.120000e+00
  1998     11      3 4.010000e+00
  1998     11      4 3.850000e+00
  1998     11      5 4.240000e+00
  1998     11      6 3.720000e+00
  1998     11      7 3.200000e+00
  1998     11      8 2.700000e+00
  1998     11      9 2.410000e+00
  1998     11     10 2.190000e+00
  1998     11     11 1.910000e+00
  1998     11     12 7.650000e+00
  1998     11     13 3.610000e+01
  1998     11     14 2.750000e+01
  1998     11     15    128
  1998     11     16     65
  1998     11     17 3.450000e+01
  1998     11     18 2.210000e+01
  1998     11     19 2.130000e+01
  1998     11     20     85
  1998     11     21 5.840000e+01
  1998     11     22 3.190000e+01
  1998     11     23 6.660000e+01
  1998     11     24    119
  1998     11     25    116
  1998     11     26 8.540000e+01
  1998     11     27 6.420000e+01
  1998     11     28 4.250000e+01
  1998     11     29 3.170000e+01
  1998     11     30 3.040000e+01
  1998     12      1 4.220000e+01
  1998     12      2 3.850000e+01
  1998     12      3 3.310000e+01
  1998     12      4 2.870000e+01
  1998     12      5     30
  1998     12      6 2.850000e+01
  1998     12      7 2.460000e+01
  1998     12      8     22
  1998     12      9 1.610000e+01
  1998     12     10 2.920000e+01
  1998     12     11     29
  1998     12     12    143
  1998     12     13    215
  1998     12     14 7.640000e+01
  1998     12     15 5.310000e+01
  1998     12     16 4.310000e+01
  1998     12     17 3.950000e+01
  1998     12     18     28
  1998     12     19 2.060000e+01
  1998     12     20 1.590000e+01
  1998     12     21 1.350000e+01
  1998     12     22 1.130000e+01
  1998     12     23 1.020000e+01
  1998     12     24 9.270000e+00
  1998     12     25 9.440000e+00
  1998     12     26 1.060000e+01
  1998     12     27     11
  1998     12     28 2.610000e+01
  1998     12     29 5.390000e+01
  1998     12     30     48
  1998     12     31 4.250000e+01
  1999      1      1 3.090000e+01
  1999      1      2 2.190000e+01
  1999      1      3 1.710000e+01
  1999      1      4 1.420000e+01
  1999      1      5 1.230000e+01
  1999      1      6 1.120000e+01
  1999      1      7 1.030000e+01
  1999      1      8 9.420000e+00
  1999      1      9 1.320000e+01
  1999      1     10 1.980000e+01
  1999      1     11 2.790000e+01
  1999      1     12 2.380000e+01
  1999      1     13 2.310000e+01
  1999      1     14    194
  1999      1     15 8.320000e+01
  1999      1     16 4.570000e+01
  1999      1     17 3.280000e+01
  1999      1     18 4.920000e+01
  1999      1     19 6.480000e+01
  1999      1     20     41
  1999      1     21 3.130000e+01
  1999      1     22     25
  1999      1     23 2.060000e+01
  1999      1     24     17
  1999      1     25 1.460000e+01
  1999      1     26     13
  1999      1     27 1.320000e+01
  1999      1     28 1.830000e+01
  1999      1     29    145
  1999      1     30     70
  1999      1     31 3.660000e+01
  1999      2      1 3.010000e+01
  1999      2      2 6.660000e+01
  1999      2      3 4.750000e+01
  1999      2      4 3.280000e+01
  1999      2      5 2.940000e+01
  1999      2      6 4.770000e+01
  1999      2      7 3.940000e+01
  1999      2      8 2.740000e+01
  1999      2      9 2.090000e+01
  1999      2     10 1.680000e+01
  1999      2     11 1.540000e+01
  1999      2     12 2.250000e+01
  1999      2     13 5.030000e+01
  1999      2     14     33
  1999      2     15 2.290000e+01
  1999      2     16 3.850000e+01
  1999      2     17 4.910000e+01
  1999      2     18 3.330000e+01
  1999      2     19 2.410000e+01
  1999      2     20 1.940000e+01
  1999      2     21 1.990000e+01
  1999      2     22 4.010000e+01
  1999      2     23 4.150000e+01
  1999      2     24 9.010000e+01
  1999      2     25 7.480000e+01
  1999      2     26 4.560000e+01
  1999      2     27 3.320000e+01
  1999      2     28 4.810000e+01
  1999      3      1 4.380000e+01
  1999      3      2 3.320000e+01
  1999      3      3 3.510000e+01
  1999      3      4 3.390000e+01
  1999      3      5 2.430000e+01
  1999      3      6 1.940000e+01
  1999      3      7 1.630000e+01
  1999      3      8 1.440000e+01
  1999      3      9 1.350000e+01
  1999      3     10 1.250000e+01
  1999      3     11     12
  1999      3     12 1.210000e+01
  1999      3     13 2.050000e+01
  1999      3     14 2.810000e+01
  1999      3     15 2.270000e+01
  1999      3     16 1.860000e+01
  1999      3     17 1.570000e+01
  1999      3     18     14
  1999      3     19 1.280000e+01
  1999      3     20 1.330000e+01
  1999      3     21 1.810000e+01
  1999      3     22     27
  1999      3     23 3.180000e+01
  1999      3     24 2.990000e+01
  1999      3     25 2.730000e+01
  1999      3     26 2.290000e+01
  1999      3     27 1.860000e+01
  1999      3     28 1.590000e+01
  1999      3     29 1.760000e+01
  1999      3     30 2.090000e+01
  1999      3     31 1.730000e+01
  1999      4      1 1.450000e+01
  1999      4      2     13
  1999      4      3 1.220000e+01
  1999      4      4 1.110000e+01
  1999      4      5 1.030000e+01
  1999      4      6 9.560000e+00
  1999      4      7 9.910000e+00
  1999      4      8 1.250000e+01
  1999      4      9     12
  1999      4     10 1.110000e+01
  1999      4     11 1.020000e+01
  1999      4     12 1.180000e+01
  1999      4     13 1.430000e+01
  1999      4     14 1.360000e+01
  1999      4     15 1.360000e+01
  1999      4     16 1.690000e+01
  1999      4     17     24
  1999      4     18 2.810000e+01
  1999      4     19 2.630000e+01
  1999      4     20 2.490000e+01
  1999      4     21 2.180000e+01
  1999      4     22 1.970000e+01
  1999      4     23 2.110000e+01
  1999      4     24 2.690000e+01
  1999      4     25 3.590000e+01
  1999      4     26 2.780000e+01
  1999      4     27 2.050000e+01
  1999      4     28 1.680000e+01
  1999      4     29 1.620000e+01
  1999      4     30 1.780000e+01
  1999      5      1 1.980000e+01
  1999      5      2 2.070000e+01
  1999      5      3 1.920000e+01
  1999      5      4 1.620000e+01
  1999      5      5 1.380000e+01
  1999      5      6     14
  1999      5      7 1.880000e+01
  1999      5      8 1.530000e+01
  1999      5      9     13
  1999      5     10 1.150000e+01
  1999      5     11 1.140000e+01
  1999      5     12 1.310000e+01
  1999      5     13 1.370000e+01
  1999      5     14 1.360000e+01
  1999      5     15 1.350000e+01
  1999      5     16 1.590000e+01
  1999      5     17 1.750000e+01
  1999      5     18 2.040000e+01
  1999      5     19 2.140000e+01
  1999      5     20 1.830000e+01
  1999      5     21 1.770000e+01
  1999      5     22 1.860000e+01
  1999      5     23 2.690000e+01
  1999      5     24 3.960000e+01
  1999      5     25 3.880000e+01
  1999      5     26     25
  1999      5     27 2.160000e+01
  1999      5     28 2.090000e+01
  1999      5     29 1.980000e+01
  1999      5     30 1.950000e+01
  1999      5     31 2.660000e+01
  1999      6      1 2.730000e+01
  1999      6      2 1.790000e+01
  1999      6      3 1.750000e+01
  1999      6      4 2.240000e+01
  1999      6      5     29
  1999      6      6 2.010000e+01
  1999      6      7 1.470000e+01
  1999      6      8 1.210000e+01
  1999      6      9 1.180000e+01
  1999      6     10 1.090000e+01
  1999      6     11     12
  1999      6     12 1.740000e+01
  1999      6     13 2.520000e+01
  1999      6     14 2.660000e+01
  1999      6     15 2.980000e+01
  1999      6     16 2.690000e+01
  1999      6     17 2.280000e+01
  1999      6     18 2.140000e+01
  1999      6     19     19
  1999      6     20 1.580000e+01
  1999      6     21 1.540000e+01
  1999      6     22 1.430000e+01
  1999      6     23 1.420000e+01
  1999      6     24 1.550000e+01
  1999      6     25 1.520000e+01
  1999      6     26 1.460000e+01
  1999      6     27 1.220000e+01
